test_th=-3
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
 
original,remain,1,1.0,0.9981693363844394,0.9982214317474433,0.9990970654627539,0.9991099243435693,1.0,0.0018306636155606126,unlearning,remain,1,1.0,0.9986270022883296,0.9986654804270463,0.9993227990970655,0.9993322946806144,1.0,0.0013729977116704317
original,remain,3,0.9997104806022004,0.9409090909090909,0.946546052631579,0.9709801599052413,0.9724021402421853,0.9998065484023793,0.05909090909090908,unlearning,remain,3,0.9997104806022004,0.9166666666666666,0.9262339055793991,0.9591353272135031,0.9615705931495405,0.999560500780825,0.08333333333333337
original,remain,5,0.9823655913978495,0.9992063492063492,0.9991251093613298,0.991124871001032,0.9906744740837128,0.9999569892473119,0.0007936507936507908,unlearning,remain,5,0.9793548387096774,0.9992063492063492,0.9991224221149627,0.9896800825593395,0.9891398783666377,0.9999206349206348,0.0007936507936507908
original,remain,6,0.7489669421487604,0.9894688644688645,0.9843856076035302,0.8764563106796116,0.8506893517160458,0.9878414672448764,0.010531135531135494,unlearning,remain,6,0.5387396694214877,0.9922161172161172,0.9839622641509433,0.779126213592233,0.6962616822429907,0.9722949872097599,0.007783882783882756
original,remain,8,0.6714922048997772,0.680998613037448,0.723889555822329,0.6757257566399012,0.6967071057192374,0.7707109959256044,0.319001386962552,unlearning,remain,8,0.6692650334075724,0.6837725381414702,0.7249698431845597,0.6757257566399012,0.6960046323103648,0.7716624089902356,0.3162274618585298
original,remain,10,0.8688477127967574,0.992051282051282,0.9897757255936676,0.9341854772912701,0.9253777366635831,0.9943768651730436,0.007948717948717987,unlearning,remain,10,0.8060220034742328,0.9925641025641025,0.9896907216494846,0.9049496872450367,0.8884633796074677,0.9902450893055988,0.007435897435897454
original,remain,13,0.6313978494623655,0.9728571428571429,0.9626229508196721,0.7934463276836158,0.7625974025974026,0.9654828469022018,0.027142857142857135,unlearning,remain,13,0.5746236559139785,0.96,0.9408450704225352,0.7575141242937853,0.7134846461949266,0.9515862775217613,0.040000000000000036
original,remain,14,0.9732739420935412,0.9813333333333333,0.9894339622641509,0.9761564139246542,0.9812874251497005,0.9978995298193516,0.01866666666666672,unlearning,remain,14,0.9309576837416481,0.9786666666666667,0.9874015748031496,0.9480209823557463,0.9583492548719909,0.9951348676070279,0.021333333333333315
original,remain,16,0.9164810690423163,0.71,0.7592250922509225,0.8131256952169077,0.8304742684157417,0.9008265280871071,0.29000000000000004,unlearning,remain,16,0.8641425389755011,0.68,0.7293233082706767,0.7719688542825361,0.7910295616717635,0.8537552585993565,0.31999999999999995
original,remain,17,0.9075723830734966,0.9983333333333333,0.9939024390243902,0.9774243201641868,0.9487776484284051,0.998054565701559,0.0016666666666667052,unlearning,remain,17,0.876391982182628,0.9986666666666667,0.9949431099873578,0.9704976911236531,0.9319123741859088,0.9964517446176688,0.0013333333333332975
original,remain,18,0.9786578136115722,0.9988888888888889,0.9990317114500121,0.9879749264423692,0.9887398179204601,0.9998616051432034,0.0011111111111110628,unlearning,remain,18,0.9890917714014702,0.9988888888888889,0.9990419161676647,0.993603684277856,0.9940419447092469,0.999929649830053,0.0011111111111110628
original,remain,19,0.643155765340526,0.9989333333333333,0.9983253087711953,0.8220583305397251,0.7823162729658792,0.9976604540346147,0.0010666666666666602,unlearning,remain,19,0.2637896156439649,0.9977333333333334,0.9913836796756209,0.6328528327187395,0.41670217298679163,0.9794762868060237,0.002266666666666639
original,remain,20,1.0,0.9988907376594565,0.9987075928917609,0.9994027176347619,0.9993533785968315,1.0,0.0011092623405435376,unlearning,remain,20,1.0,0.9969495285635053,0.9964539007092199,0.998357473495595,0.9982238010657194,1.0,0.0030504714364947283
original,remain,21,0.8256658595641646,0.9846464646464647,0.9817658349328215,0.9051080153442358,0.8969750109601052,0.9900076430161177,0.015353535353535341,unlearning,remain,21,0.766545601291364,0.9791919191919192,0.9736032803690415,0.8728043609933374,0.8577557010611875,0.982619781348595,0.02080808080808083
original,remain,23,0.9946547884187082,0.9978438982319966,0.9977658623771224,0.9962751971954426,0.9962078964978809,0.9999502511930589,0.0021561017680034045,unlearning,remain,23,0.9937639198218263,0.9952565761103924,0.9950936663693131,0.9945223488168273,0.9944283485625139,0.9998924350120194,0.004743423889607579
 
 
 
test_th=-2
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,10,0.8688477127967574,0.992051282051282,0.9897757255936676,0.9341854772912701,0.9253777366635831,0.9943768651730436,0.007948717948717987,unlearning,forget,10,0.9099594672843081,0.985897435897436,0.982801751094434,0.9502311667119935,0.9449789536981359,0.9956163051385981,0.014102564102564052
 
original,remain,1,1.0,0.9981693363844394,0.9982214317474433,0.9990970654627539,0.9991099243435693,1.0,0.0018306636155606126,unlearning,remain,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
original,remain,3,0.9997104806022004,0.9409090909090909,0.946546052631579,0.9709801599052413,0.9724021402421853,0.9998065484023793,0.05909090909090908,unlearning,remain,3,0.9988419224088014,0.9263636363636364,0.934199837530463,0.9634290790642582,0.965440044774031,0.9996698601533576,0.07363636363636361
original,remain,5,0.9823655913978495,0.9992063492063492,0.9991251093613298,0.991124871001032,0.9906744740837128,0.9999569892473119,0.0007936507936507908,unlearning,remain,5,0.9888172043010752,0.9996031746031746,0.9995652173913043,0.9944272445820433,0.9941621621621621,0.9999701314217443,0.0003968253968253954
original,remain,6,0.7489669421487604,0.9894688644688645,0.9843856076035302,0.8764563106796116,0.8506893517160458,0.9878414672448764,0.010531135531135494,unlearning,remain,6,0.7432851239669421,0.9894688644688645,0.9842681258549931,0.8737864077669902,0.8469688051795173,0.9887070789059426,0.010531135531135494
original,remain,8,0.6714922048997772,0.680998613037448,0.723889555822329,0.6757257566399012,0.6967071057192374,0.7707109959256044,0.319001386962552,unlearning,remain,8,0.6859688195991092,0.7004160887656034,0.7403846153846154,0.692402717726992,0.7121387283236995,0.7767206521504096,0.29958391123439665
original,remain,9,0.17419838739921245,0.9957745126284452,0.9768664563617245,0.5800559798851938,0.29567154678548696,0.9164403038442567,0.004225487371554815,unlearning,remain,9,0.3775548471779486,0.9945260731777585,0.9860430950048972,0.6823378718155511,0.5460338983050848,0.9549592410963311,0.005473926822241459
original,remain,13,0.6313978494623655,0.9728571428571429,0.9626229508196721,0.7934463276836158,0.7625974025974026,0.9654828469022018,0.027142857142857135,unlearning,remain,13,0.6640860215053763,0.9757142857142858,0.9680250783699059,0.8119774011299435,0.7877551020408162,0.9718062467997951,0.024285714285714244
original,remain,14,0.9732739420935412,0.9813333333333333,0.9894339622641509,0.9761564139246542,0.9812874251497005,0.9978995298193516,0.01866666666666672,unlearning,remain,14,0.961395694135115,0.9826666666666667,0.9900611620795107,0.9690033381020505,0.975517890772128,0.9976768126701312,0.01733333333333331
original,remain,16,0.9164810690423163,0.71,0.7592250922509225,0.8131256952169077,0.8304742684157417,0.9008265280871071,0.29000000000000004,unlearning,remain,16,0.8730512249443207,0.7533333333333333,0.7793240556660039,0.8131256952169077,0.8235294117647058,0.8936241029448158,0.2466666666666667
original,remain,17,0.9075723830734966,0.9983333333333333,0.9939024390243902,0.9774243201641868,0.9487776484284051,0.998054565701559,0.0016666666666667052,unlearning,remain,17,0.9565701559020044,0.998,0.9930635838150289,0.9884556182657773,0.9744753261486103,0.999083147735709,0.0020000000000000018
original,remain,18,0.9786578136115722,0.9988888888888889,0.9990317114500121,0.9879749264423692,0.9887398179204601,0.9998616051432034,0.0011111111111110628,unlearning,remain,18,0.9618211999051458,0.9986111111111111,0.9987687761635066,0.9787642318024817,0.9799468470645084,0.9996479856664823,0.001388888888888884
original,remain,19,0.643155765340526,0.9989333333333333,0.9983253087711953,0.8220583305397251,0.7823162729658792,0.9976604540346147,0.0010666666666666602,unlearning,remain,19,0.5526635198921106,0.9984,0.997080291970803,0.7768018773047268,0.7111496746203905,0.9926428950325917,0.0016000000000000458
original,remain,20,1.0,0.9988907376594565,0.9987075928917609,0.9994027176347619,0.9993533785968315,1.0,0.0011092623405435376,unlearning,remain,20,0.9996764801035264,0.9997226844148641,0.9996764801035264,0.9997013588173809,0.9996764801035264,0.9999994616973437,0.0002773155851358844
original,remain,21,0.8256658595641646,0.9846464646464647,0.9817658349328215,0.9051080153442358,0.8969750109601052,0.9900076430161177,0.015353535353535341,unlearning,remain,21,0.8299031476997578,0.982020202020202,0.9788196097096621,0.9059156067030083,0.8982310548154618,0.9892164176062481,0.017979797979797985
original,remain,23,0.9946547884187082,0.9978438982319966,0.9977658623771224,0.9962751971954426,0.9962078964978809,0.9999502511930589,0.0021561017680034045,unlearning,remain,23,0.9870824053452116,0.9978438982319966,0.9977487618190004,0.9925503943908852,0.9923869234214062,0.9998300089029235,0.0021561017680034045
 
 
 
test_th=-2
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,13,0.6313978494623655,0.9728571428571429,0.9626229508196721,0.7934463276836158,0.7625974025974026,0.9654828469022018,0.027142857142857135,unlearning,forget,13,0.6408602150537634,0.9766666666666667,0.96816114359974,0.8002259887005649,0.7712215320910972,0.9706410650281618,0.023333333333333317
 
original,remain,1,1.0,0.9981693363844394,0.9982214317474433,0.9990970654627539,0.9991099243435693,1.0,0.0018306636155606126,unlearning,remain,1,1.0,0.9986270022883296,0.9986654804270463,0.9993227990970655,0.9993322946806144,1.0,0.0013729977116704317
original,remain,3,0.9997104806022004,0.9409090909090909,0.946546052631579,0.9709801599052413,0.9724021402421853,0.9998065484023793,0.05909090909090908,unlearning,remain,3,0.9994209612044007,0.9281818181818182,0.9357549471401464,0.9646135623334321,0.9665406691866163,0.9997501359863837,0.07181818181818178
original,remain,5,0.9823655913978495,0.9992063492063492,0.9991251093613298,0.991124871001032,0.9906744740837128,0.9999569892473119,0.0007936507936507908,unlearning,remain,5,0.9849462365591398,0.9996031746031746,0.9995635093845482,0.9925696594427245,0.9922010398613518,0.9999697900665643,0.0003968253968253954
original,remain,6,0.7489669421487604,0.9894688644688645,0.9843856076035302,0.8764563106796116,0.8506893517160458,0.9878414672448764,0.010531135531135494,unlearning,remain,6,0.7396694214876033,0.9917582417582418,0.9875862068965517,0.8733009708737864,0.8458357944477259,0.9885150361002634,0.008241758241758212
original,remain,8,0.6714922048997772,0.680998613037448,0.723889555822329,0.6757257566399012,0.6967071057192374,0.7707109959256044,0.319001386962552,unlearning,remain,8,0.7750556792873051,0.6435506241331485,0.7303252885624344,0.7164916615194564,0.752025931928687,0.7873190230099867,0.35644937586685155
original,remain,9,0.17419838739921245,0.9957745126284452,0.9768664563617245,0.5800559798851938,0.29567154678548696,0.9164403038442567,0.004225487371554815,unlearning,remain,9,0.2696418526157885,0.9937578027465668,0.9778986739204353,0.6273542388158831,0.422723598148012,0.9393195517891864,0.006242197253433224
original,remain,10,0.8688477127967574,0.992051282051282,0.9897757255936676,0.9341854772912701,0.9253777366635831,0.9943768651730436,0.007948717948717987,unlearning,remain,10,0.8839027214823393,0.9905128205128205,0.9880258899676375,0.9404405765569758,0.9330684596577017,0.9955416982168573,0.009487179487179476
original,remain,14,0.9732739420935412,0.9813333333333333,0.9894339622641509,0.9761564139246542,0.9812874251497005,0.9978995298193516,0.01866666666666672,unlearning,remain,14,0.9695619896065331,0.9853333333333333,0.9916476841305999,0.9752026704816404,0.9804804804804804,0.9981984657263053,0.014666666666666717
original,remain,16,0.9164810690423163,0.71,0.7592250922509225,0.8131256952169077,0.8304742684157417,0.9008265280871071,0.29000000000000004,unlearning,remain,16,0.9020044543429844,0.72,0.7627118644067796,0.8109010011123471,0.826530612244898,0.9043392724573124,0.28
original,remain,17,0.9075723830734966,0.9983333333333333,0.9939024390243902,0.9774243201641868,0.9487776484284051,0.998054565701559,0.0016666666666667052,unlearning,remain,17,0.9543429844097996,0.9983333333333333,0.994199535962877,0.9881990764494613,0.9738636363636364,0.9979005196733481,0.0016666666666667052
original,remain,18,0.9786578136115722,0.9988888888888889,0.9990317114500121,0.9879749264423692,0.9887398179204601,0.9998616051432034,0.0011111111111110628,unlearning,remain,18,0.9618211999051458,0.9980555555555556,0.9982771351218311,0.978508379173596,0.9797101449275363,0.9996463388928412,0.0019444444444444153
original,remain,19,0.643155765340526,0.9989333333333333,0.9983253087711953,0.8220583305397251,0.7823162729658792,0.9976604540346147,0.0010666666666666602,unlearning,remain,19,0.7662845583277141,0.9992,0.9989451476793249,0.8834059671471672,0.8672823017629551,0.9978190874353787,0.0008000000000000229
original,remain,20,1.0,0.9988907376594565,0.9987075928917609,0.9994027176347619,0.9993533785968315,1.0,0.0011092623405435376,unlearning,remain,20,1.0,0.9988907376594565,0.9987075928917609,0.9994027176347619,0.9993533785968315,1.0,0.0011092623405435376
original,remain,21,0.8256658595641646,0.9846464646464647,0.9817658349328215,0.9051080153442358,0.8969750109601052,0.9900076430161177,0.015353535353535341,unlearning,remain,21,0.8056900726392252,0.9854545454545455,0.9822878228782288,0.8955178679588128,0.8852677086797471,0.9897087908952317,0.014545454545454528
original,remain,23,0.9946547884187082,0.9978438982319966,0.9977658623771224,0.9962751971954426,0.9962078964978809,0.9999502511930589,0.0021561017680034045,unlearning,remain,23,0.9906458797327394,0.9978438982319966,0.9977568416330193,0.9943032427695004,0.994188645507376,0.9998995419844396,0.0021561017680034045
 
 
 
test_th=-2
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,14,0.9732739420935412,0.9813333333333333,0.9894339622641509,0.9761564139246542,0.9812874251497005,0.9978995298193516,0.01866666666666672,unlearning,forget,14,0.9443207126948775,0.9906666666666667,0.9945269741985927,0.960896518836433,0.9687738004569689,0.9974956693887652,0.009333333333333305
 
original,remain,1,1.0,0.9981693363844394,0.9982214317474433,0.9990970654627539,0.9991099243435693,1.0,0.0018306636155606126,unlearning,remain,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
original,remain,3,0.9997104806022004,0.9409090909090909,0.946546052631579,0.9709801599052413,0.9724021402421853,0.9998065484023793,0.05909090909090908,unlearning,remain,3,0.9988419224088014,0.9266666666666666,0.9344528710725893,0.9635771394729049,0.9655751469353484,0.9995575178536962,0.07333333333333336
original,remain,5,0.9823655913978495,0.9992063492063492,0.9991251093613298,0.991124871001032,0.9906744740837128,0.9999569892473119,0.0007936507936507908,unlearning,remain,5,0.9875268817204301,0.9996031746031746,0.999564649542882,0.9938080495356038,0.9935093033318909,0.9999764464925756,0.0003968253968253954
original,remain,6,0.7489669421487604,0.9894688644688645,0.9843856076035302,0.8764563106796116,0.8506893517160458,0.9878414672448764,0.010531135531135494,unlearning,remain,6,0.756198347107438,0.9917582417582418,0.9878542510121457,0.8810679611650486,0.8566413107080164,0.9904030628462448,0.008241758241758212
original,remain,8,0.6714922048997772,0.680998613037448,0.723889555822329,0.6757257566399012,0.6967071057192374,0.7707109959256044,0.319001386962552,unlearning,remain,8,0.6904231625835189,0.6934812760055479,0.737217598097503,0.6917850525015442,0.7130534790109258,0.783783658553914,0.3065187239944521
original,remain,9,0.17419838739921245,0.9957745126284452,0.9768664563617245,0.5800559798851938,0.29567154678548696,0.9164403038442567,0.004225487371554815,unlearning,remain,9,0.2466716669791862,0.9959665802362432,0.9842873176206509,0.616822429906542,0.3944823450033736,0.9324794797297994,0.004033419763756818
original,remain,10,0.8688477127967574,0.992051282051282,0.9897757255936676,0.9341854772912701,0.9253777366635831,0.9943768651730436,0.007948717948717987,unlearning,remain,10,0.8702953097857556,0.9907692307692307,0.9881656804733728,0.9341854772912701,0.9254926108374385,0.9952287945600048,0.009230769230769265
original,remain,13,0.6313978494623655,0.9728571428571429,0.9626229508196721,0.7934463276836158,0.7625974025974026,0.9654828469022018,0.027142857142857135,unlearning,remain,13,0.64,0.9771428571428571,0.96875,0.8,0.7707847707847707,0.9697433691756272,0.02285714285714291
original,remain,16,0.9164810690423163,0.71,0.7592250922509225,0.8131256952169077,0.8304742684157417,0.9008265280871071,0.29000000000000004,unlearning,remain,16,0.9153674832962138,0.73,0.7718309859154929,0.8225806451612904,0.8374936321956189,0.8998589458054937,0.27
original,remain,17,0.9075723830734966,0.9983333333333333,0.9939024390243902,0.9774243201641868,0.9487776484284051,0.998054565701559,0.0016666666666667052,unlearning,remain,17,0.9454342984409799,0.9983333333333333,0.9941451990632318,0.9861467419189328,0.9691780821917808,0.9967936154417223,0.0016666666666667052
original,remain,18,0.9786578136115722,0.9988888888888889,0.9990317114500121,0.9879749264423692,0.9887398179204601,0.9998616051432034,0.0011111111111110628,unlearning,remain,18,0.9257766184491345,0.9983333333333333,0.99846547314578,0.959191505692721,0.9607481235388212,0.9993316075145573,0.0016666666666667052
original,remain,19,0.643155765340526,0.9989333333333333,0.9983253087711953,0.8220583305397251,0.7823162729658792,0.9976604540346147,0.0010666666666666602,unlearning,remain,19,0.7629130141604855,0.9992,0.9989404909058803,0.8817298022125377,0.8651169903654993,0.9980358732299395,0.0008000000000000229
original,remain,20,1.0,0.9988907376594565,0.9987075928917609,0.9994027176347619,0.9993533785968315,1.0,0.0011092623405435376,unlearning,remain,20,0.9996764801035264,0.9994453688297282,0.999353169469599,0.9995520382260714,0.9995147986414362,0.9999995514144531,0.0005546311702717688
original,remain,21,0.8256658595641646,0.9846464646464647,0.9817658349328215,0.9051080153442358,0.8969750109601052,0.9900076430161177,0.015353535353535341,unlearning,remain,21,0.8311138014527845,0.9852525252525253,0.9825858778625954,0.9081364829396326,0.9005247048535199,0.9904438248506046,0.014747474747474731
original,remain,23,0.9946547884187082,0.9978438982319966,0.9977658623771224,0.9962751971954426,0.9962078964978809,0.9999502511930589,0.0021561017680034045,unlearning,remain,23,0.9857461024498887,0.9982751185855973,0.9981957600360848,0.9921121822962313,0.9919318691169879,0.9998261672962099,0.0017248814144027458
 
 
 
test_th=-2
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,16,0.9164810690423163,0.71,0.7592250922509225,0.8131256952169077,0.8304742684157417,0.9008265280871071,0.29000000000000004,unlearning,forget,16,0.878619153674833,0.7744444444444445,0.7953629032258065,0.8264738598442715,0.8349206349206351,0.9039346696362287,0.2255555555555555
 
original,remain,1,1.0,0.9981693363844394,0.9982214317474433,0.9990970654627539,0.9991099243435693,1.0,0.0018306636155606126,unlearning,remain,1,1.0,0.9995423340961098,0.9995547640249333,0.9997742663656884,0.9997773324426631,1.0,0.0004576659038901809
original,remain,3,0.9997104806022004,0.9409090909090909,0.946546052631579,0.9709801599052413,0.9724021402421853,0.9998065484023793,0.05909090909090908,unlearning,remain,3,0.9994209612044007,0.9248484848484848,0.932972972972973,0.9629848978383181,0.9650545149566676,0.9997210085803022,0.07515151515151519
original,remain,5,0.9823655913978495,0.9992063492063492,0.9991251093613298,0.991124871001032,0.9906744740837128,0.9999569892473119,0.0007936507936507908,unlearning,remain,5,0.9866666666666667,0.9996031746031746,0.9995642701525055,0.9933952528379772,0.9930735930735931,0.9999738863287251,0.0003968253968253954
original,remain,6,0.7489669421487604,0.9894688644688645,0.9843856076035302,0.8764563106796116,0.8506893517160458,0.9878414672448764,0.010531135531135494,unlearning,remain,6,0.7768595041322314,0.9894688644688645,0.9849377865094957,0.8895631067961165,0.8686110308980651,0.9900539801107984,0.010531135531135494
original,remain,8,0.6714922048997772,0.680998613037448,0.723889555822329,0.6757257566399012,0.6967071057192374,0.7707109959256044,0.319001386962552,unlearning,remain,8,0.7817371937639198,0.6643550624133149,0.7436440677966102,0.7294626312538605,0.762214983713355,0.7970061378498683,0.3356449375866851
original,remain,9,0.17419838739921245,0.9957745126284452,0.9768664563617245,0.5800559798851938,0.29567154678548696,0.9164403038442567,0.004225487371554815,unlearning,remain,9,0.23851490718169885,0.9961586478440411,0.9845201238390093,0.612789980549362,0.384,0.9303980825364535,0.0038413521559589325
original,remain,10,0.8688477127967574,0.992051282051282,0.9897757255936676,0.9341854772912701,0.9253777366635831,0.9943768651730436,0.007948717948717987,unlearning,remain,10,0.876664736537348,0.99,0.9872839908705575,0.9367691052488442,0.9286919184174206,0.9951007007854141,0.010000000000000009
original,remain,13,0.6313978494623655,0.9728571428571429,0.9626229508196721,0.7934463276836158,0.7625974025974026,0.9654828469022018,0.027142857142857135,unlearning,remain,13,0.6593548387096774,0.9785714285714285,0.9714828897338403,0.8108474576271186,0.7855495772482706,0.9729988735279057,0.021428571428571463
original,remain,14,0.9732739420935412,0.9813333333333333,0.9894339622641509,0.9761564139246542,0.9812874251497005,0.9978995298193516,0.01866666666666672,unlearning,remain,14,0.9680772086117297,0.984,0.9908814589665653,0.9737720553171197,0.9793466015771686,0.9980301905468943,0.016000000000000014
original,remain,17,0.9075723830734966,0.9983333333333333,0.9939024390243902,0.9774243201641868,0.9487776484284051,0.998054565701559,0.0016666666666667052,unlearning,remain,17,0.9543429844097996,0.998,0.9930475086906141,0.9879425346331452,0.9733106189664962,0.9976031922791389,0.0020000000000000018
original,remain,18,0.9786578136115722,0.9988888888888889,0.9990317114500121,0.9879749264423692,0.9887398179204601,0.9998616051432034,0.0011111111111110628,unlearning,remain,18,0.9276737016836614,0.9975,0.9977046671767407,0.9598311372649354,0.9614155812238879,0.9990972386899586,0.0024999999999999467
original,remain,19,0.643155765340526,0.9989333333333333,0.9983253087711953,0.8220583305397251,0.7823162729658792,0.9976604540346147,0.0010666666666666602,unlearning,remain,19,0.6953472690492245,0.9984,0.9976780185758514,0.84773717733825,0.8195183978383533,0.9960703079343671,0.0016000000000000458
original,remain,20,1.0,0.9988907376594565,0.9987075928917609,0.9994027176347619,0.9993533785968315,1.0,0.0011092623405435376,unlearning,remain,20,1.0,0.9994453688297282,0.9993533785968316,0.9997013588173809,0.9996765847347995,0.9999999102828906,0.0005546311702717688
original,remain,21,0.8256658595641646,0.9846464646464647,0.9817658349328215,0.9051080153442358,0.8969750109601052,0.9900076430161177,0.015353535353535341,unlearning,remain,21,0.841000807102502,0.981010101010101,0.9779446269357109,0.9109630526953362,0.9043176394011717,0.9895971824785386,0.018989898989899
original,remain,23,0.9946547884187082,0.9978438982319966,0.9977658623771224,0.9962751971954426,0.9962078964978809,0.9999502511930589,0.0021561017680034045,unlearning,remain,23,0.9919821826280624,0.9978438982319966,0.9977598566308243,0.9949605609114811,0.9948626312262675,0.9998884013249701,0.0021561017680034045
 
 
 
test_th=-2
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,17,0.9075723830734966,0.9983333333333333,0.9939024390243902,0.9774243201641868,0.9487776484284051,0.998054565701559,0.0016666666666667052,unlearning,forget,17,0.9643652561247216,0.9973333333333333,0.9908466819221968,0.9897383273473577,0.9774266365688488,0.9989146250927988,0.002666666666666706
 
original,remain,1,1.0,0.9981693363844394,0.9982214317474433,0.9990970654627539,0.9991099243435693,1.0,0.0018306636155606126,unlearning,remain,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
original,remain,3,0.9997104806022004,0.9409090909090909,0.946546052631579,0.9709801599052413,0.9724021402421853,0.9998065484023793,0.05909090909090908,unlearning,remain,3,0.9991314418066011,0.9184848484848485,0.9276881720430108,0.9597275688480901,0.962085308056872,0.9996280114404029,0.08151515151515154
original,remain,5,0.9823655913978495,0.9992063492063492,0.9991251093613298,0.991124871001032,0.9906744740837128,0.9999569892473119,0.0007936507936507908,unlearning,remain,5,0.9849462365591398,0.9996031746031746,0.9995635093845482,0.9925696594427245,0.9922010398613518,0.9999718381976447,0.0003968253968253954
original,remain,6,0.7489669421487604,0.9894688644688645,0.9843856076035302,0.8764563106796116,0.8506893517160458,0.9878414672448764,0.010531135531135494,unlearning,remain,6,0.75,0.9917582417582418,0.9877551020408163,0.8781553398058253,0.8526130358191427,0.989830482017982,0.008241758241758212
original,remain,8,0.6714922048997772,0.680998613037448,0.723889555822329,0.6757257566399012,0.6967071057192374,0.7707109959256044,0.319001386962552,unlearning,remain,8,0.7527839643652561,0.6823855755894591,0.7469613259668508,0.721432983323039,0.7498613422074321,0.801647365543402,0.3176144244105409
original,remain,9,0.17419838739921245,0.9957745126284452,0.9768664563617245,0.5800559798851938,0.29567154678548696,0.9164403038442567,0.004225487371554815,unlearning,remain,9,0.3220513782111382,0.9957745126284452,0.9873526875538948,0.6548697756060534,0.4856839872746554,0.9487018500454031,0.004225487371554815
original,remain,10,0.8688477127967574,0.992051282051282,0.9897757255936676,0.9341854772912701,0.9253777366635831,0.9943768651730436,0.007948717948717987,unlearning,remain,10,0.8746381007527504,0.9887179487179487,0.9856443719412724,0.9351373402230079,0.9268292682926829,0.9945849850786155,0.011282051282051286
original,remain,13,0.6313978494623655,0.9728571428571429,0.9626229508196721,0.7934463276836158,0.7625974025974026,0.9654828469022018,0.027142857142857135,unlearning,remain,13,0.698494623655914,0.9695238095238096,0.9620853080568721,0.8271186440677966,0.8093695489658609,0.9705857654889913,0.030476190476190435
original,remain,14,0.9732739420935412,0.9813333333333333,0.9894339622641509,0.9761564139246542,0.9812874251497005,0.9978995298193516,0.01866666666666672,unlearning,remain,14,0.9799554565701559,0.9786666666666667,0.9880239520958084,0.9794945159752027,0.9839731643682444,0.9980470180648354,0.021333333333333315
original,remain,16,0.9164810690423163,0.71,0.7592250922509225,0.8131256952169077,0.8304742684157417,0.9008265280871071,0.29000000000000004,unlearning,remain,16,0.9220489977728286,0.69,0.7479674796747967,0.8058954393770856,0.825935162094763,0.904622618163821,0.31000000000000005
original,remain,18,0.9786578136115722,0.9988888888888889,0.9990317114500121,0.9879749264423692,0.9887398179204601,0.9998616051432034,0.0011111111111110628,unlearning,remain,18,0.9506758359023002,0.9980555555555556,0.9982569721115537,0.9724958423947806,0.9738855824122434,0.999410916133112,0.0019444444444444153
original,remain,19,0.643155765340526,0.9989333333333333,0.9983253087711953,0.8220583305397251,0.7823162729658792,0.9976604540346147,0.0010666666666666602,unlearning,remain,19,0.669453809844909,0.9982666666666666,0.9973879847297569,0.8347971840429098,0.801162040025823,0.9950182423016407,0.0017333333333333645
original,remain,20,1.0,0.9988907376594565,0.9987075928917609,0.9994027176347619,0.9993533785968315,1.0,0.0011092623405435376,unlearning,remain,20,1.0,0.9997226844148641,0.9996765847347995,0.9998506794086904,0.9998382662138121,0.9999999102828906,0.0002773155851358844
original,remain,21,0.8256658595641646,0.9846464646464647,0.9817658349328215,0.9051080153442358,0.8969750109601052,0.9900076430161177,0.015353535353535341,unlearning,remain,21,0.8206214689265536,0.9854545454545455,0.9826044938390915,0.9029880880274581,0.8943375481033533,0.9898446939124906,0.014545454545454528
original,remain,23,0.9946547884187082,0.9978438982319966,0.9977658623771224,0.9962751971954426,0.9962078964978809,0.9999502511930589,0.0021561017680034045,unlearning,remain,23,0.9879732739420936,0.9982751185855973,0.9981998199819982,0.9932077125328659,0.993060219386613,0.9998801418705361,0.0017248814144027458
 
 
 
test_th=-2
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,18,0.9786578136115722,0.9988888888888889,0.9990317114500121,0.9879749264423692,0.9887398179204601,0.9998616051432034,0.0011111111111110628,unlearning,forget,18,0.8733696940953284,0.9969444444444444,0.997022198159177,0.9302801586286299,0.9311085829857161,0.9983391299765498,0.003055555555555589
 
original,remain,1,1.0,0.9981693363844394,0.9982214317474433,0.9990970654627539,0.9991099243435693,1.0,0.0018306636155606126,unlearning,remain,1,1.0,0.9995423340961098,0.9995547640249333,0.9997742663656884,0.9997773324426631,1.0,0.0004576659038901809
