 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,remain,22,0.715478841870824,0.7378120507123251,0.2687759412530393,0.7354661363902211,0.38850866067657774,0.7675010239283393,0.2621879492876748,unlearning,remain,22,0.3335189309576837,0.8032283361652072,0.2051499226442564,0.7538893437828986,0.25300189292474734,0.63699760923285,0.19677166383479283
original,remain,23,0.9143875278396436,0.8596808969383355,0.8651868745613391,0.8865907099035933,0.8869439137343894,0.9609156469601846,0.1403191030616645,unlearning,remain,23,0.6692204899777282,0.9662785683484261,0.9172810609866365,0.8201577563540752,0.7308236246543407,0.9122386098761947,0.03372143165157395
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,22,0.715478841870824,0.7378120507123251,0.2687759412530393,0.7354661363902211,0.38850866067657774,0.7675010239283393,0.2621879492876748,unlearning,forget,22,0.015590200445434297,0.993530257482682,0.22810945273631839,0.8908059422154637,0.029182125974882903,0.7574957812988039,0.006469742517318022
 
original,remain,1,0.8934775692013999,0.9860738803530565,0.9851017928542444,0.9391486617220252,0.932020113683708,0.9936183054712407,0.013926119646943458,unlearning,remain,1,0.7898186446070633,0.97979731938542,0.9741107095125677,0.8835214446952596,0.8614835992424391,0.9677826501957422,0.020202680614579922
original,remain,2,0.9076462585034014,0.7667592592592593,0.7700651728200697,0.8315196998123827,0.832002142680369,0.9398241685563113,0.23324074074074075,unlearning,remain,2,0.8049523809523809,0.7170833333333334,0.7117211622458601,0.7574734208880551,0.7491392490839099,0.8917555820105819,0.28291666666666665
original,remain,3,0.9668500289519396,0.5966161616161617,0.7234955577167624,0.7859540025663804,0.8247573218883503,0.9557167432869518,0.4033838383838384,unlearning,remain,3,0.8742520748890176,0.7460101010101011,0.795147437065137,0.8115931299970388,0.8175988099381412,0.9087147605177425,0.253989898989899
original,remain,5,0.9304086021505377,0.5638095238095238,0.6654143531826433,0.739731682146543,0.7745603934894418,0.8835307390339648,0.43619047619047624,unlearning,remain,5,0.8323440860215052,0.6130952380952381,0.6679337728044316,0.7183075335397315,0.7373906112247216,0.8200058883768561,0.3869047619047619
original,remain,6,0.4713039485766759,0.6944953194953194,0.5783139624655299,0.5896170442286947,0.5109577940392623,0.6393332703702023,0.30550468050468055,unlearning,remain,6,0.08769513314967861,0.9455128205128206,0.5750777501453256,0.5424217907227615,0.14541837383844683,0.6246557262182262,0.05448717948717949
original,remain,8,0.9142538975501114,0.9957777777777779,0.9951713332025183,0.9550611790878755,0.9522353600748119,0.9955221479831724,0.004222222222222216,unlearning,remain,8,0.2278396436525613,0.9997777777777778,0.9962264150943396,0.6142380422691879,0.3294335632335911,0.9839626330116309,0.00022222222222221256
original,remain,9,0.698785861616351,0.9541678670892154,0.9289281058563197,0.8249442573177095,0.7711626521025429,0.9325987926823934,0.045832132910784584,unlearning,remain,9,0.6109834989686855,0.9704215883991165,0.9371017437916345,0.7885454717965747,0.68606518543264,0.9191075108428791,0.02957841160088351
original,remain,10,0.5464678633468444,0.8172649572649573,0.7132528229495372,0.69007796210679,0.5915936745520968,0.7897790868013798,0.18273504273504274,unlearning,remain,10,0.2345589654506852,0.9577350427350427,0.7764859553014993,0.6180763303417642,0.32784028739321186,0.7587801211527326,0.04226495726495727
original,remain,13,0.9572759856630825,0.8207142857142857,0.8735155718200209,0.8924670433145009,0.9095665084416024,0.9429532172725722,0.17928571428571427,unlearning,remain,13,0.7430824372759856,0.8427777777777777,0.8537953106535486,0.7903954802259888,0.7902861795140237,0.8732854924048472,0.15722222222222224
original,remain,14,0.10579064587973275,0.9764444444444446,0.7551628698661396,0.41718327769829927,0.17761611653230136,0.6476761527674668,0.023555555555555552,unlearning,remain,14,0.023509032417718387,0.9982222222222222,0.5277777777777778,0.3721189000158957,0.04406577780966899,0.6373099067887487,0.001777777777777767
original,remain,16,0.8984780994803266,0.22111111111111112,0.5441618953589995,0.5594178717093067,0.6749984773525015,0.5386694712529901,0.778888888888889,unlearning,remain,16,0.33240534521158127,0.6490740740740741,0.4852339152452019,0.49091583240637743,0.3876447597964754,0.507644353707828,0.3509259259259259
original,remain,17,0.6815144766146993,0.9554444444444444,0.8186987921694451,0.8923379510860269,0.7432706237455454,0.9442637960900767,0.044555555555555536,unlearning,remain,17,0.44729027468448407,0.9811111111111112,0.8588703030736505,0.8581323755772191,0.5590889982724957,0.9263809700569166,0.018888888888888882
original,remain,18,0.9373962532606118,0.7094444444444444,0.7925451921879548,0.8324165280798259,0.8582942649058194,0.9216867737728243,0.2905555555555555,unlearning,remain,18,0.7852343688245988,0.495462962962963,0.6355781597082294,0.6517845720864782,0.69801830310643,0.7702430637894238,0.504537037037037
original,remain,19,0.8861766689143629,0.8656,0.8720929420014141,0.8758297016426416,0.871288108371651,0.9738508428860418,0.13439999999999996,unlearning,remain,19,0.8204989885367499,0.9791555555555557,0.9774880024075268,0.9002793608224383,0.8737722198371966,0.9405213695961638,0.020844444444444443
original,remain,20,0.9455192494338401,0.8157515252357183,0.8206267662550226,0.8756458115574137,0.8744663149002087,0.966728463811617,0.18424847476428177,unlearning,remain,20,0.9423487544483985,0.8353854686633388,0.8483336947836296,0.884754367627296,0.8838023555468905,0.9515293268184356,0.1646145313366611
original,remain,21,0.6981436642453592,0.7592424242424243,0.7479840248827903,0.7286745406824147,0.7162154416105948,0.8178862321764865,0.24075757575757575,unlearning,remain,21,0.18321226795803067,0.9724747474747475,0.8680421132135946,0.5776044821320412,0.2966725602930559,0.7949821102469408,0.027525252525252536
original,remain,23,0.9143875278396436,0.8596808969383355,0.8651868745613391,0.8865907099035933,0.8869439137343894,0.9609156469601846,0.1403191030616645,unlearning,remain,23,0.7107349665924276,0.991806813281587,0.9833145524064498,0.853549517966696,0.7799276455316807,0.9602043350610959,0.008193186718413115
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,23,0.9143875278396436,0.8596808969383355,0.8651868745613391,0.8865907099035933,0.8869439137343894,0.9609156469601846,0.1403191030616645,unlearning,forget,23,0.028507795100222715,0.9927554980595084,0.7654899833818003,0.5184487291849256,0.05485643410011959,0.6874554829812021,0.007244501940491599
 
original,remain,1,0.8934775692013999,0.9860738803530565,0.9851017928542444,0.9391486617220252,0.932020113683708,0.9936183054712407,0.013926119646943458,unlearning,remain,1,0.7037861915367483,0.9724746649231776,0.9537459063920108,0.8363108674621088,0.7913198242930646,0.9361433165561331,0.0275253350768225
original,remain,2,0.9076462585034014,0.7667592592592593,0.7700651728200697,0.8315196998123827,0.832002142680369,0.9398241685563113,0.23324074074074075,unlearning,remain,2,0.8537687074829932,0.6664351851851852,0.685957323578929,0.7525453408380237,0.7595783378800768,0.8792145956160242,0.33356481481481487
original,remain,3,0.9668500289519396,0.5966161616161617,0.7234955577167624,0.7859540025663804,0.8247573218883503,0.9557167432869518,0.4033838383838384,unlearning,remain,3,0.8811522872032427,0.6494949494949495,0.7328988723775929,0.7679646629158029,0.7897730040249957,0.882290888034953,0.3505050505050505
original,remain,5,0.9304086021505377,0.5638095238095238,0.6654143531826433,0.739731682146543,0.7745603934894418,0.8835307390339648,0.43619047619047624,unlearning,remain,5,0.8579784946236559,0.6892063492063492,0.7202765704052398,0.7701960784313725,0.7812078677138119,0.8728086874893327,0.31079365079365084
original,remain,6,0.4713039485766759,0.6944953194953194,0.5783139624655299,0.5896170442286947,0.5109577940392623,0.6393332703702023,0.30550468050468055,unlearning,remain,6,0.23857897153351695,0.8427452177452177,0.5596184407951253,0.5588457389428263,0.32917753657410415,0.6167072353151898,0.15725478225478226
original,remain,8,0.9142538975501114,0.9957777777777779,0.9951713332025183,0.9550611790878755,0.9522353600748119,0.9955221479831724,0.004222222222222216,unlearning,remain,8,0.776837416481069,0.998,0.996590243902439,0.8875417130144607,0.8668553619387218,0.9919735214055926,0.0020000000000000018
original,remain,9,0.698785861616351,0.9541678670892154,0.9289281058563197,0.8249442573177095,0.7711626521025429,0.9325987926823934,0.045832132910784584,unlearning,remain,9,0.5862085130320644,0.9669643714587535,0.903849377804978,0.7743014374495945,0.6683419328782314,0.8933996617550048,0.0330356285412465
original,remain,10,0.5464678633468444,0.8172649572649573,0.7132528229495372,0.69007796210679,0.5915936745520968,0.7897790868013798,0.18273504273504274,unlearning,remain,10,0.232242810268288,0.9491025641025641,0.6886867948237375,0.6124104795576104,0.3140953365611773,0.7751358452234248,0.050897435897435915
original,remain,13,0.9572759856630825,0.8207142857142857,0.8735155718200209,0.8924670433145009,0.9095665084416024,0.9429532172725722,0.17928571428571427,unlearning,remain,13,0.5736917562724014,0.7380952380952381,0.7241425739284959,0.651713747645951,0.6213146983901722,0.750662911759686,0.2619047619047619
original,remain,14,0.10579064587973275,0.9764444444444446,0.7551628698661396,0.41718327769829927,0.17761611653230136,0.6476761527674668,0.023555555555555552,unlearning,remain,14,0.0200445434298441,0.9975555555555555,0.5527777777777777,0.36965506278811006,0.03816604073423998,0.659155159613957,0.0024444444444444344
original,remain,16,0.8984780994803266,0.22111111111111112,0.5441618953589995,0.5594178717093067,0.6749984773525015,0.5386694712529901,0.778888888888889,unlearning,remain,16,0.4088715664439495,0.6164814814814815,0.529187210279442,0.5127919911012236,0.45411151921771925,0.5354042934917099,0.38351851851851854
original,remain,17,0.6815144766146993,0.9554444444444444,0.8186987921694451,0.8923379510860269,0.7432706237455454,0.9442637960900767,0.044555555555555536,unlearning,remain,17,0.4992576095025984,0.961,0.7796829157450252,0.8546263040875662,0.6044883106771473,0.9207291512001979,0.039
original,remain,18,0.9373962532606118,0.7094444444444444,0.7925451921879548,0.8324165280798259,0.8582942649058194,0.9216867737728243,0.2905555555555555,unlearning,remain,18,0.7828630147814403,0.6296759259259259,0.7050149169989385,0.712315039870368,0.7343950633368613,0.8181489880027052,0.3703240740740741
original,remain,19,0.8861766689143629,0.8656,0.8720929420014141,0.8758297016426416,0.871288108371651,0.9738508428860418,0.13439999999999996,unlearning,remain,19,0.7898853674983143,0.9687555555555556,0.9635581044442133,0.8798301486199577,0.8499904548789458,0.9258214100546939,0.031244444444444446
original,remain,20,0.9455192494338401,0.8157515252357183,0.8206267662550226,0.8756458115574137,0.8744663149002087,0.966728463811617,0.18424847476428177,unlearning,remain,20,0.9132319637657715,0.8251247920133112,0.832067889744294,0.8657906525309841,0.8621259294683691,0.9252971026936125,0.17487520798668882
original,remain,21,0.6981436642453592,0.7592424242424243,0.7479840248827903,0.7286745406824147,0.7162154416105948,0.8178862321764865,0.24075757575757575,unlearning,remain,21,0.3229923325262308,0.9421212121212121,0.8490368328841018,0.6323692711487987,0.4577352339165704,0.8131228497647989,0.05787878787878786
original,remain,22,0.715478841870824,0.7378120507123251,0.2687759412530393,0.7354661363902211,0.38850866067657774,0.7675010239283393,0.2621879492876748,unlearning,remain,22,0.43875278396436523,0.7416024049143903,0.1981008093746964,0.709790618785823,0.2714990880291831,0.6326055606804531,0.2583975950856097
 
 
 
