 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,remain,23,0.9652561247216035,0.8542475204829667,0.8691817072058416,0.908851884312007,0.9139552068540324,0.9727869416104591,0.14575247951703324,unlearning,remain,23,0.8746547884187083,0.9278999568779647,0.9171036936725919,0.9017090271691497,0.8931046229665801,0.9555778496798502,0.07210004312203536
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,10,0.8330438139355337,0.8625641025641025,0.8528130094328924,0.8486991206599583,0.8375072498479734,0.9339418499052257,0.13743589743589743,unlearning,forget,10,0.3935051148426944,0.37072649572649574,0.2619096482971783,0.3814250747892303,0.3118881398762703,0.3818412815068866,0.6292735042735043
 
original,remain,1,0.9858733693923004,0.9811049362536777,0.982448384474355,0.9835214446952596,0.9838707765643744,0.9988505494393484,0.018895063746322327,unlearning,remain,1,0.976901049952275,0.9371690094802224,0.9419303353674239,0.9573040954530797,0.9586899046690345,0.9911698584118861,0.06283099051977772
original,remain,3,0.8648909476934955,0.9406565656565656,0.9376907816701716,0.9019099792715428,0.8934080845536957,0.9701217297468022,0.059343434343434344,unlearning,remain,3,0.8631538313066974,0.8764141414141413,0.8812350088881585,0.8696328101865561,0.8658396673014784,0.9500531955337977,0.12358585858585859
original,remain,5,0.8590967741935485,0.8584126984126984,0.8518587679117002,0.8587409700722393,0.8505932170848537,0.9462485407066052,0.14158730158730157,unlearning,remain,5,0.6319999999999999,0.7105555555555556,0.6335561396268189,0.672858617131063,0.6278997968781758,0.7388057176992661,0.2894444444444444
original,remain,6,0.7186065197428833,0.710978835978836,0.7117211251111641,0.7145631067961165,0.7012609790337478,0.799209011211852,0.289021164021164,unlearning,remain,6,0.630681818181818,0.47374847374847373,0.5126201228783333,0.5474919093851133,0.5583571047241626,0.5835085579403761,0.5262515262515263
original,remain,8,0.8516703786191536,0.7839112343966714,0.8468153489576482,0.8214947498455837,0.8437704917376049,0.9005001096596226,0.2160887656033287,unlearning,remain,8,0.43763919821826275,0.8968099861303745,0.7983376701824301,0.6421247683755406,0.5295378984994832,0.8281649157165407,0.10319001386962552
original,remain,9,0.9456450403150197,0.907855565158936,0.9156558813457277,0.9269770861995351,0.9295289186037166,0.9814058778954583,0.09214443484106405,unlearning,remain,9,0.9069004312769549,0.9033419763756843,0.9092147439308965,0.9051425589449215,0.9047077670430175,0.971177754438304,0.09665802362431578
original,remain,13,0.9245878136200717,0.9056349206349207,0.9218744675060946,0.915593220338983,0.9208379231426753,0.9668772486772488,0.09436507936507937,unlearning,remain,13,0.8762724014336918,0.9157142857142858,0.914483814984627,0.8949905838041432,0.8914762802228727,0.9516856289469193,0.08428571428571428
original,remain,14,0.4097995545657016,0.8242222222222222,0.8168918008209943,0.5580193927833412,0.5301368642933598,0.7120427286975172,0.17577777777777773,unlearning,remain,14,0.4651076466221233,0.6095555555555555,0.6836260318646699,0.5167699888729932,0.551917702288684,0.5581898869916687,0.3904444444444444
original,remain,16,0.695063103192279,0.5611111111111111,0.6343329368743729,0.6280126065999259,0.6541266946301049,0.6771743792790564,0.43888888888888894,unlearning,remain,16,0.6620267260579064,0.4437037037037037,0.5445810689152736,0.5527437893956247,0.5942455182260792,0.5683180730842201,0.5562962962962963
original,remain,17,0.730883444691908,0.9523333333333334,0.8221718892350117,0.9013169146570892,0.7717326581187399,0.9547048997772828,0.04766666666666667,unlearning,remain,17,0.696362286562732,0.9465555555555555,0.7858196968261826,0.8889173935351463,0.7361276279407739,0.9198557287800049,0.05344444444444444
original,remain,18,0.802387163070113,0.9204629629629629,0.919942990164481,0.8567651699287876,0.8535389838558598,0.9465635511905076,0.07953703703703703,unlearning,remain,18,0.5303928543198166,0.9397685185185186,0.8461947306072846,0.7189245661165836,0.6079670828994355,0.8876119586506118,0.060231481481481476
original,remain,19,0.952438750280962,0.9744,0.9736244901979991,0.9634819532908705,0.9624631868682533,0.9952405184685696,0.025599999999999994,unlearning,remain,19,0.886940885592268,0.9523111111111112,0.9472428606333833,0.9198122695273215,0.9145859949952181,0.976745524837042,0.04768888888888886
original,remain,20,0.9966353930766744,0.8975596228508043,0.8975253599633106,0.9432880394206361,0.9432982224146633,0.9972736944231666,0.10244037714919578,unlearning,remain,20,0.9972824328696216,0.8474764281752634,0.8520296627065662,0.9166193818127519,0.9180112506035298,0.9949517259149486,0.15252357182473658
original,remain,21,0.8133071025020178,0.8033333333333333,0.8105912364751193,0.8083232384413486,0.8104832097623691,0.8951865252606777,0.19666666666666666,unlearning,remain,21,0.6972356739305892,0.6101010101010101,0.641986324059087,0.653694730466384,0.6678898685668021,0.6968960131989792,0.38989898989898986
original,remain,23,0.9652561247216035,0.8542475204829667,0.8691817072058416,0.908851884312007,0.9139552068540324,0.9727869416104591,0.14575247951703324,unlearning,remain,23,0.877327394209354,0.7974126778783959,0.808107421794557,0.8367221735319894,0.8399579976927418,0.9176626896433164,0.20258732212160413
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,13,0.9245878136200717,0.9056349206349207,0.9218744675060946,0.915593220338983,0.9208379231426753,0.9668772486772488,0.09436507936507937,unlearning,forget,13,0.0005734767025089606,0.9974603174603175,0.2486772486772487,0.4736723163841808,0.0011429044371963468,0.908394674859191,0.002539682539682527
 
original,remain,1,0.9858733693923004,0.9811049362536777,0.982448384474355,0.9835214446952596,0.9838707765643744,0.9988505494393484,0.018895063746322327,unlearning,remain,1,0.9877187400572701,0.9971232428898331,0.997184247298169,0.9923573040954531,0.9923877153625533,0.9997283709904179,0.0028767571101667405
original,remain,3,0.8648909476934955,0.9406565656565656,0.9376907816701716,0.9019099792715428,0.8934080845536957,0.9701217297468022,0.059343434343434344,unlearning,remain,3,0.7865276973557228,0.9087878787878788,0.8724071007622408,0.8462639423551476,0.8018434983462845,0.935335813257064,0.0912121212121212
original,remain,5,0.8590967741935485,0.8584126984126984,0.8518587679117002,0.8587409700722393,0.8505932170848537,0.9462485407066052,0.14158730158730157,unlearning,remain,5,0.8308817204301076,0.8857142857142858,0.8745964854990621,0.8594014447884417,0.8456467969102679,0.9513049667178699,0.1142857142857143
original,remain,6,0.7186065197428833,0.710978835978836,0.7117211251111641,0.7145631067961165,0.7012609790337478,0.799209011211852,0.289021164021164,unlearning,remain,6,0.693870523415978,0.6904761904761905,0.7059997166159465,0.6920711974110032,0.6625089613208771,0.7878937665869485,0.30952380952380953
original,remain,8,0.8516703786191536,0.7839112343966714,0.8468153489576482,0.8214947498455837,0.8437704917376049,0.9005001096596226,0.2160887656033287,unlearning,remain,8,0.8089086859688195,0.8765603328710124,0.9007617441426484,0.8390364422483014,0.8474753499561937,0.9145482795795248,0.12343966712898753
original,remain,9,0.9456450403150197,0.907855565158936,0.9156558813457277,0.9269770861995351,0.9295289186037166,0.9814058778954583,0.09214443484106405,unlearning,remain,9,0.9479186199137446,0.8912657255353885,0.9041609848807056,0.9199321599696381,0.9236816297868993,0.9783441026069603,0.10873427446461154
original,remain,10,0.8330438139355337,0.8625641025641025,0.8528130094328924,0.8486991206599583,0.8375072498479734,0.9339418499052257,0.13743589743589743,unlearning,remain,10,0.7297336421540243,0.8258547008547009,0.7983192537158778,0.7807089112501133,0.7493776403946469,0.8795718329794763,0.17414529914529916
original,remain,14,0.4097995545657016,0.8242222222222222,0.8168918008209943,0.5580193927833412,0.5301368642933598,0.7120427286975172,0.17577777777777773,unlearning,remain,14,0.2260579064587973,0.9011111111111112,0.7631841772760195,0.46749324431727857,0.3173677332843999,0.668282603316011,0.0988888888888889
original,remain,16,0.695063103192279,0.5611111111111111,0.6343329368743729,0.6280126065999259,0.6541266946301049,0.6771743792790564,0.43888888888888894,unlearning,remain,16,0.07609502598366741,0.9868518518518519,0.7871168336168543,0.5319799777530589,0.13689872078237444,0.7389961230718468,0.01314814814814815
original,remain,17,0.730883444691908,0.9523333333333334,0.8221718892350117,0.9013169146570892,0.7717326581187399,0.9547048997772828,0.04766666666666667,unlearning,remain,17,0.7015590200445434,0.9500000000000001,0.8141387688872461,0.8927655207798871,0.753298569020683,0.948268869091809,0.04999999999999997
original,remain,18,0.802387163070113,0.9204629629629629,0.919942990164481,0.8567651699287876,0.8535389838558598,0.9465635511905076,0.07953703703703703,unlearning,remain,18,0.7144889732036993,0.9042592592592592,0.8905163127205548,0.8018847810327917,0.7813339427548115,0.9165246379293688,0.09574074074074074
original,remain,19,0.952438750280962,0.9744,0.9736244901979991,0.9634819532908705,0.9624631868682533,0.9952405184685696,0.025599999999999994,unlearning,remain,19,0.9602607327489324,0.9536888888888888,0.954397412326632,0.9569560844787127,0.9566790960754075,0.9942895931670037,0.046311111111111115
original,remain,20,0.9966353930766744,0.8975596228508043,0.8975253599633106,0.9432880394206361,0.9432982224146633,0.9972736944231666,0.10244037714919578,unlearning,remain,20,0.9945648657392431,0.9132002218524681,0.9129072618317704,0.9507540689861133,0.9506660186990405,0.9938460343153588,0.0867997781475319
original,remain,21,0.8133071025020178,0.8033333333333333,0.8105912364751193,0.8083232384413486,0.8104832097623691,0.8951865252606777,0.19666666666666666,unlearning,remain,21,0.7489911218724778,0.8290404040404041,0.8185816313469382,0.7889915202907328,0.7801277664985765,0.8826352355271847,0.17095959595959595
original,remain,23,0.9652561247216035,0.8542475204829667,0.8691817072058416,0.908851884312007,0.9139552068540324,0.9727869416104591,0.14575247951703324,unlearning,remain,23,0.9855679287305122,0.8303579128934885,0.8570687790418731,0.9067046450482034,0.914892401395132,0.9804373477163087,0.16964208710651146
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,14,0.4097995545657016,0.8242222222222222,0.8168918008209943,0.5580193927833412,0.5301368642933598,0.7120427286975172,0.17577777777777773,unlearning,forget,14,0.0029695619896065333,0.9971111111111112,0.3888888888888889,0.3585280559529487,0.00587233158339098,0.6664237399983503,0.0028888888888888853
 
original,remain,1,0.9858733693923004,0.9811049362536777,0.982448384474355,0.9835214446952596,0.9838707765643744,0.9988505494393484,0.018895063746322327,unlearning,remain,1,0.9815462933503023,0.9901928734880681,0.9905794803864165,0.9858110287004191,0.9858558522776538,0.9993893516593847,0.009807126511932005
original,remain,3,0.8648909476934955,0.9406565656565656,0.9376907816701716,0.9019099792715428,0.8934080845536957,0.9701217297468022,0.059343434343434344,unlearning,remain,3,0.8793669175834781,0.9173737373737373,0.9187920593636805,0.8979370249728555,0.8937170506454724,0.9678253291455375,0.08262626262626262
original,remain,5,0.8590967741935485,0.8584126984126984,0.8518587679117002,0.8587409700722393,0.8505932170848537,0.9462485407066052,0.14158730158730157,unlearning,remain,5,0.8553118279569892,0.900079365079365,0.8913385930578258,0.8785964912280703,0.8701222362034612,0.9590534732889571,0.0999206349206349
original,remain,6,0.7186065197428833,0.710978835978836,0.7117211251111641,0.7145631067961165,0.7012609790337478,0.799209011211852,0.289021164021164,unlearning,remain,6,0.6181129476584021,0.748066748066748,0.7209203395988812,0.6870010787486515,0.6377734596011642,0.7708440680741817,0.25193325193325194
original,remain,8,0.8516703786191536,0.7839112343966714,0.8468153489576482,0.8214947498455837,0.8437704917376049,0.9005001096596226,0.2160887656033287,unlearning,remain,8,0.8948775055679288,0.8160887656033287,0.8804156477523237,0.8597899938233476,0.8821986364853469,0.9102619783831537,0.18391123439667129
original,remain,9,0.9456450403150197,0.907855565158936,0.9156558813457277,0.9269770861995351,0.9295289186037166,0.9814058778954583,0.09214443484106405,unlearning,remain,9,0.9251828239264954,0.9144578891769903,0.9201626075049604,0.9198847193889652,0.9213041495275762,0.9784288018379281,0.08554211082300969
original,remain,10,0.8330438139355337,0.8625641025641025,0.8528130094328924,0.8486991206599583,0.8375072498479734,0.9339418499052257,0.13743589743589743,unlearning,remain,10,0.4452325805828991,0.9687606837606838,0.9266853609876451,0.7228719064454717,0.5811145990245858,0.9283096026408129,0.03123931623931625
original,remain,13,0.9245878136200717,0.9056349206349207,0.9218744675060946,0.915593220338983,0.9208379231426753,0.9668772486772488,0.09436507936507937,unlearning,remain,13,0.897562724014337,0.916111111111111,0.9281742345795437,0.9063653483992468,0.9075668964113873,0.9732280081925243,0.08388888888888889
original,remain,16,0.695063103192279,0.5611111111111111,0.6343329368743729,0.6280126065999259,0.6541266946301049,0.6771743792790564,0.43888888888888894,unlearning,remain,16,0.6974758723088345,0.5696296296296296,0.6469881536106022,0.6334816462736373,0.6601871995294646,0.7005270972531551,0.43037037037037035
original,remain,17,0.730883444691908,0.9523333333333334,0.8221718892350117,0.9013169146570892,0.7717326581187399,0.9547048997772828,0.04766666666666667,unlearning,remain,17,0.685968819599109,0.9604444444444443,0.8261446432054335,0.8972122455960321,0.7468828449808399,0.9520685473892602,0.039555555555555566
original,remain,18,0.802387163070113,0.9204629629629629,0.919942990164481,0.8567651699287876,0.8535389838558598,0.9465635511905076,0.07953703703703703,unlearning,remain,18,0.7618370089321003,0.9563425925925926,0.951207215606464,0.8514135857745938,0.8424016375703589,0.95946575369536,0.0436574074074074
original,remain,19,0.952438750280962,0.9744,0.9736244901979991,0.9634819532908705,0.9624631868682533,0.9952405184685696,0.025599999999999994,unlearning,remain,19,0.9242975949651607,0.9765777777777779,0.9750195537889748,0.9505866577271203,0.9480581056508366,0.9918174750880348,0.023422222222222233
original,remain,20,0.9966353930766744,0.8975596228508043,0.8975253599633106,0.9432880394206361,0.9432982224146633,0.9972736944231666,0.10244037714919578,unlearning,remain,20,0.9944354577806533,0.8854686633388796,0.8866461075279227,0.9357622816186352,0.9361770860601893,0.9933987406947656,0.11453133666112034
original,remain,21,0.8133071025020178,0.8033333333333333,0.8105912364751193,0.8083232384413486,0.8104832097623691,0.8951865252606777,0.19666666666666666,unlearning,remain,21,0.7115617433414043,0.8478282828282828,0.8260142147168935,0.7796537452049264,0.7625689082037141,0.8830883542853882,0.15217171717171712
original,remain,23,0.9652561247216035,0.8542475204829667,0.8691817072058416,0.908851884312007,0.9139552068540324,0.9727869416104591,0.14575247951703324,unlearning,remain,23,0.9665033407572384,0.8718413109098749,0.8842008385666797,0.9184049079754601,0.9226431610807129,0.9742195535860919,0.12815868909012504
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,16,0.695063103192279,0.5611111111111111,0.6343329368743729,0.6280126065999259,0.6541266946301049,0.6771743792790564,0.43888888888888894,unlearning,forget,16,0.003711952487008166,0.9996296296296295,0.7626262626262625,0.5022246941045606,0.007366630060585984,0.667405963870329,0.00037037037037035425
 
original,remain,1,0.9858733693923004,0.9811049362536777,0.982448384474355,0.9835214446952596,0.9838707765643744,0.9988505494393484,0.018895063746322327,unlearning,remain,1,0.9436207445116132,0.9947041516835566,0.994858459318145,0.9688165108029668,0.9650989917376717,0.9992454846810064,0.0052958483164433
original,remain,3,0.8648909476934955,0.9406565656565656,0.9376907816701716,0.9019099792715428,0.8934080845536957,0.9701217297468022,0.059343434343434344,unlearning,remain,3,0.8310171781509362,0.9615656565656566,0.9576411214026077,0.8948030796564997,0.8786484028595211,0.9750240169500447,0.03843434343434343
original,remain,5,0.8590967741935485,0.8584126984126984,0.8518587679117002,0.8587409700722393,0.8505932170848537,0.9462485407066052,0.14158730158730157,unlearning,remain,5,0.9300645161290323,0.7684920634920636,0.7901156994451735,0.8460268317853457,0.8527598159214133,0.9424639870285031,0.23150793650793652
original,remain,6,0.7186065197428833,0.710978835978836,0.7117211251111641,0.7145631067961165,0.7012609790337478,0.799209011211852,0.289021164021164,unlearning,remain,6,0.6385445362718091,0.7306166056166057,0.7115230762239777,0.6873516720604099,0.6485289171007236,0.781236006733166,0.2693833943833944
original,remain,8,0.8516703786191536,0.7839112343966714,0.8468153489576482,0.8214947498455837,0.8437704917376049,0.9005001096596226,0.2160887656033287,unlearning,remain,8,0.7993318485523385,0.8133148404993065,0.8579432217929075,0.8055589870290303,0.8193855790548008,0.8987202258679327,0.18668515950069348
original,remain,9,0.9456450403150197,0.907855565158936,0.9156558813457277,0.9269770861995351,0.9295289186037166,0.9814058778954583,0.09214443484106405,unlearning,remain,9,0.9653572098256141,0.874675885911841,0.8910374043630968,0.9205607476635514,0.9258492391480968,0.9795354944126532,0.12532411408815905
original,remain,10,0.8330438139355337,0.8625641025641025,0.8528130094328924,0.8486991206599583,0.8375072498479734,0.9339418499052257,0.13743589743589743,unlearning,remain,10,0.7607122177185871,0.8746153846153847,0.8499395530695978,0.8211177590426978,0.7917248284519188,0.9185813858823412,0.12538461538461537
original,remain,13,0.9245878136200717,0.9056349206349207,0.9218744675060946,0.915593220338983,0.9208379231426753,0.9668772486772488,0.09436507936507937,unlearning,remain,13,0.7048028673835125,0.9914285714285715,0.9837182841256742,0.8408286252354049,0.7793105921856185,0.9735942310974569,0.008571428571428582
original,remain,14,0.4097995545657016,0.8242222222222222,0.8168918008209943,0.5580193927833412,0.5301368642933598,0.7120427286975172,0.17577777777777773,unlearning,remain,14,0.3184855233853006,0.8597777777777779,0.8081866730908799,0.5120807502781752,0.43668563690436585,0.692403035552256,0.14022222222222222
original,remain,17,0.730883444691908,0.9523333333333334,0.8221718892350117,0.9013169146570892,0.7717326581187399,0.9547048997772828,0.04766666666666667,unlearning,remain,17,0.6005939123979213,0.9644444444444445,0.806128700213342,0.8806225414742603,0.6818484609416346,0.9475869834199456,0.03555555555555556
original,remain,18,0.802387163070113,0.9204629629629629,0.919942990164481,0.8567651699287876,0.8535389838558598,0.9465635511905076,0.07953703703703703,unlearning,remain,18,0.7174926883250335,0.9535185185185185,0.9432567773772472,0.8261907807769391,0.8078493648110157,0.9504591753835884,0.04648148148148146
original,remain,19,0.952438750280962,0.9744,0.9736244901979991,0.9634819532908705,0.9624631868682533,0.9952405184685696,0.025599999999999994,unlearning,remain,19,0.9476736345246124,0.9796888888888889,0.9790308080325594,0.9637724885462062,0.9623813511377936,0.9956867610699033,0.020311111111111096
original,remain,20,0.9966353930766744,0.8975596228508043,0.8975253599633106,0.9432880394206361,0.9432982224146633,0.9972736944231666,0.10244037714919578,unlearning,remain,20,0.9953413134907796,0.9153632834165281,0.9126230193831988,0.9522771390174706,0.9515031683198488,0.9954542045295298,0.08463671658347198
original,remain,21,0.8133071025020178,0.8033333333333333,0.8105912364751193,0.8083232384413486,0.8104832097623691,0.8951865252606777,0.19666666666666666,unlearning,remain,21,0.7743139628732849,0.8324747474747474,0.8266363772059042,0.8033767413688673,0.7984652034961365,0.8958043357301833,0.16752525252525255
original,remain,23,0.9652561247216035,0.8542475204829667,0.8691817072058416,0.908851884312007,0.9139552068540324,0.9727869416104591,0.14575247951703324,unlearning,remain,23,0.931403118040089,0.8821043553255713,0.8857806468105555,0.9063540753724801,0.9078186464641288,0.9619982885642091,0.11789564467442863
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,17,0.730883444691908,0.9523333333333334,0.8221718892350117,0.9013169146570892,0.7717326581187399,0.9547048997772828,0.04766666666666667,unlearning,forget,17,0.09205642167780252,0.2528888888888889,0.027637898293109465,0.21583718146057806,0.04213211617397502,0.2058575847562485,0.7471111111111112
 
original,remain,1,0.9858733693923004,0.9811049362536777,0.982448384474355,0.9835214446952596,0.9838707765643744,0.9988505494393484,0.018895063746322327,unlearning,remain,1,0.9853006681514477,0.9914351095129127,0.9918177118150473,0.9883263463398902,0.9884082674830089,0.9995797569842103,0.008564890487087275
original,remain,3,0.8648909476934955,0.9406565656565656,0.9376907816701716,0.9019099792715428,0.8934080845536957,0.9701217297468022,0.059343434343434344,unlearning,remain,3,0.8162034356301873,0.819040404040404,0.8516495695457116,0.8175895765472312,0.8021063675846349,0.954504366186474,0.180959595959596
original,remain,5,0.8590967741935485,0.8584126984126984,0.8518587679117002,0.8587409700722393,0.8505932170848537,0.9462485407066052,0.14158730158730157,unlearning,remain,5,0.8476559139784946,0.7764285714285714,0.7769350978084746,0.8106088751289988,0.8099118803737826,0.8995931216931219,0.2235714285714286
original,remain,6,0.7186065197428833,0.710978835978836,0.7117211251111641,0.7145631067961165,0.7012609790337478,0.799209011211852,0.289021164021164,unlearning,remain,6,0.720787419651056,0.5877594627594628,0.6078451281134344,0.6502696871628911,0.6587739819973293,0.7188774898291945,0.41224053724053733
original,remain,8,0.8516703786191536,0.7839112343966714,0.8468153489576482,0.8214947498455837,0.8437704917376049,0.9005001096596226,0.2160887656033287,unlearning,remain,8,0.6211581291759465,0.827739251040222,0.8283511393000638,0.7131562693020383,0.6966925609580548,0.8483595847143753,0.17226074895977808
original,remain,9,0.9456450403150197,0.907855565158936,0.9156558813457277,0.9269770861995351,0.9295289186037166,0.9814058778954583,0.09214443484106405,unlearning,remain,9,0.9340193137071067,0.9006770383174878,0.9089627102908578,0.9175482707908345,0.9204074988504855,0.9769099769434235,0.09932296168251223
original,remain,10,0.8330438139355337,0.8625641025641025,0.8528130094328924,0.8486991206599583,0.8375072498479734,0.9339418499052257,0.13743589743589743,unlearning,remain,10,0.7642829569581161,0.8718376068376067,0.8450033366045179,0.8213217296709274,0.7984237749244804,0.9154650807437431,0.12816239316239317
original,remain,13,0.9245878136200717,0.9056349206349207,0.9218744675060946,0.915593220338983,0.9208379231426753,0.9668772486772488,0.09436507936507937,unlearning,remain,13,0.9489605734767026,0.9378571428571428,0.9444900651713413,0.9436911487758946,0.9459519887395847,0.9823167776071001,0.06214285714285713
original,remain,14,0.4097995545657016,0.8242222222222222,0.8168918008209943,0.5580193927833412,0.5301368642933598,0.7120427286975172,0.17577777777777773,unlearning,remain,14,0.5170749814402376,0.6,0.7017512653394439,0.5467334287076776,0.593157631252962,0.5833273942093541,0.39999999999999997
original,remain,16,0.695063103192279,0.5611111111111111,0.6343329368743729,0.6280126065999259,0.6541266946301049,0.6771743792790564,0.43888888888888894,unlearning,remain,16,0.47642910170749814,0.6555555555555556,0.5971854515202599,0.5660919540229884,0.5157753455492133,0.6013132063020704,0.3444444444444445
original,remain,18,0.802387163070113,0.9204629629629629,0.919942990164481,0.8567651699287876,0.8535389838558598,0.9465635511905076,0.07953703703703703,unlearning,remain,18,0.6567465022527862,0.7549074074074075,0.7595438341619931,0.7019530084004946,0.6870589667377837,0.8270421420353244,0.24509259259259256
original,remain,19,0.952438750280962,0.9744,0.9736244901979991,0.9634819532908705,0.9624631868682533,0.9952405184685696,0.025599999999999994,unlearning,remain,19,0.9700606877950101,0.7135111111111111,0.7743683685384033,0.841054866465527,0.85957526830205,0.9689899872630553,0.2864888888888889
original,remain,20,0.9966353930766744,0.8975596228508043,0.8975253599633106,0.9432880394206361,0.9432982224146633,0.9972736944231666,0.10244037714919578,unlearning,remain,20,0.9907473309608541,0.9448696616749862,0.9397156028504856,0.9660444975362102,0.9644374704734184,0.9961341256430698,0.055130338325013864
original,remain,21,0.8133071025020178,0.8033333333333333,0.8105912364751193,0.8083232384413486,0.8104832097623691,0.8951865252606777,0.19666666666666666,unlearning,remain,21,0.4727098466505246,0.8611616161616162,0.7713515467815156,0.6668180900464366,0.5854931124283915,0.8037089977662011,0.13883838383838382
original,remain,23,0.9652561247216035,0.8542475204829667,0.8691817072058416,0.908851884312007,0.9139552068540324,0.9727869416104591,0.14575247951703324,unlearning,remain,23,0.9017371937639199,0.6318240620957309,0.7175296996167668,0.764592462751972,0.7924886312968169,0.911387828445369,0.3681759379042691
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,18,0.802387163070113,0.9204629629629629,0.919942990164481,0.8567651699287876,0.8535389838558598,0.9465635511905076,0.07953703703703703,unlearning,forget,18,0.003912734171211762,0.9975462962962963,0.5790903540903541,0.4615155004051001,0.0077453082609445474,0.7388119735813593,0.002453703703703699
 
original,remain,1,0.9858733693923004,0.9811049362536777,0.982448384474355,0.9835214446952596,0.9838707765643744,0.9988505494393484,0.018895063746322327,unlearning,remain,1,0.9941457206490613,0.9324615887544949,0.9408435280897273,0.9637213801999355,0.9660122360218043,0.9984042997005441,0.06753841124550505
original,remain,3,0.8648909476934955,0.9406565656565656,0.9376907816701716,0.9019099792715428,0.8934080845536957,0.9701217297468022,0.059343434343434344,unlearning,remain,3,0.7735958309206716,0.962979797979798,0.9502116533898297,0.8661287138485836,0.8330796133859538,0.9684090324203237,0.03702020202020203
original,remain,5,0.8590967741935485,0.8584126984126984,0.8518587679117002,0.8587409700722393,0.8505932170848537,0.9462485407066052,0.14158730158730157,unlearning,remain,5,0.8273548387096774,0.8942857142857144,0.88360072424666,0.8621671826625388,0.8493886896169371,0.9508953063662741,0.10571428571428572
original,remain,6,0.7186065197428833,0.710978835978836,0.7117211251111641,0.7145631067961165,0.7012609790337478,0.799209011211852,0.289021164021164,unlearning,remain,6,0.6880739210284665,0.7229344729344729,0.7104679897977942,0.7065533980582523,0.6864500184105043,0.7839281667406666,0.27706552706552706
original,remain,8,0.8516703786191536,0.7839112343966714,0.8468153489576482,0.8214947498455837,0.8437704917376049,0.9005001096596226,0.2160887656033287,unlearning,remain,8,0.6973273942093541,0.8424410540915396,0.8512893581347581,0.7619518221124151,0.7555138279726425,0.8772825418791642,0.15755894590846048
original,remain,9,0.9456450403150197,0.907855565158936,0.9156558813457277,0.9269770861995351,0.9295289186037166,0.9814058778954583,0.09214443484106405,unlearning,remain,9,0.9541299456216014,0.8764044943820225,0.8924563785674446,0.9157336685801033,0.9209886936564039,0.9761271193411702,0.12359550561797752
original,remain,10,0.8330438139355337,0.8625641025641025,0.8528130094328924,0.8486991206599583,0.8375072498479734,0.9339418499052257,0.13743589743589743,unlearning,remain,10,0.7115421733256128,0.9034615384615385,0.8735896649276883,0.8133215483637023,0.7696531316829551,0.9152725503442062,0.09653846153846153
original,remain,13,0.9245878136200717,0.9056349206349207,0.9218744675060946,0.915593220338983,0.9208379231426753,0.9668772486772488,0.09436507936507937,unlearning,remain,13,0.9265232974910395,0.9274603174603175,0.937120480274829,0.9269679849340866,0.9298760478079563,0.9788114524662911,0.07253968253968252
original,remain,14,0.4097995545657016,0.8242222222222222,0.8168918008209943,0.5580193927833412,0.5301368642933598,0.7120427286975172,0.17577777777777773,unlearning,remain,14,0.37379361544172235,0.8135555555555557,0.7892443913507585,0.5310761405182006,0.48518364546916254,0.6782943165883033,0.1864444444444444
original,remain,16,0.695063103192279,0.5611111111111111,0.6343329368743729,0.6280126065999259,0.6541266946301049,0.6771743792790564,0.43888888888888894,unlearning,remain,16,0.5903860430586488,0.6761111111111111,0.6620694544543014,0.6332962550982573,0.6183400318521396,0.6913948692567846,0.3238888888888889
original,remain,17,0.730883444691908,0.9523333333333334,0.8221718892350117,0.9013169146570892,0.7717326581187399,0.9547048997772828,0.04766666666666667,unlearning,remain,17,0.5939123979213066,0.9627777777777777,0.8234720598199418,0.8778005814947836,0.6865929600066408,0.9460910665676813,0.03722222222222223
original,remain,19,0.952438750280962,0.9744,0.9736244901979991,0.9634819532908705,0.9624631868682533,0.9952405184685696,0.025599999999999994,unlearning,remain,19,0.8129916835243876,0.9895555555555555,0.985960666857522,0.9017767348307073,0.8845744649703583,0.9867652296396193,0.010444444444444442
original,remain,20,0.9966353930766744,0.8975596228508043,0.8975253599633106,0.9432880394206361,0.9432982224146633,0.9972736944231666,0.10244037714919578,unlearning,remain,20,0.9923649304432223,0.9081530782029951,0.9054873101348211,0.9470210542033746,0.9461906563216524,0.9932892678778835,0.09184692179700497
