 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,remain,20,0.9999352960207052,0.9959511924570161,0.9953145273700491,0.9977900552486189,0.9976155015768878,0.999998672186781,0.004048807542983912,unlearning,remain,20,0.9994823681656422,0.994675540765391,0.9938744985319452,0.9968941317007614,0.9966573500019333,0.9999943478221083,0.00532445923460898
original,remain,22,0.9320712694877505,0.8319827473532871,0.42588941090544635,0.8424961983857762,0.5768512083799348,0.9373526874953243,0.16801725264671286,unlearning,remain,22,0.8674832962138085,0.8405437197751928,0.4070977206048296,0.8433734939759037,0.5513406159774576,0.9156277226523803,0.15945628022480723
original,remain,23,0.9978619153674833,0.9836136265631736,0.9833857522808351,0.9906222611744084,0.9905554129942551,0.999732931501271,0.01638637343682623,unlearning,remain,23,0.978619153674833,0.9855109961190168,0.9855442113060372,0.9821209465381244,0.9816532423982108,0.9992569180133899,0.014489003880983176
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,22,0.9320712694877505,0.8319827473532871,0.42588941090544635,0.8424961983857762,0.5768512083799348,0.9373526874953243,0.16801725264671286,unlearning,forget,22,0.0,1.0,0.0,0.8949584746754007,0.0,0.5,0.0
 
original,remain,1,0.9997454661151766,0.9996730957829356,0.9996819174376247,0.9997097710415995,0.9997135855175375,0.9999993301739873,0.00032690421706441493,unlearning,remain,1,0.0,1.0,0.0,0.49322799097065456,0.0,0.5,0.0
original,remain,2,0.9982585034013606,0.9930555555555555,0.9918944519217909,0.9954471544715447,0.9950649034014544,0.9999424263038549,0.006944444444444457,unlearning,remain,2,0.0,1.0,0.0,0.5403377110694184,0.0,0.5,0.0
original,remain,3,0.998262883613202,0.9911111111111112,0.9917249269972247,0.9947685322278156,0.9949394675840216,0.9999204114099887,0.008888888888888872,unlearning,remain,3,0.0,1.0,0.0,0.488599348534202,0.0,0.5,0.0
original,remain,5,0.9965591397849461,0.9838095238095239,0.9828049212439935,0.9899277605779154,0.9896043318433335,0.9997247653183138,0.01619047619047618,unlearning,remain,5,0.0,1.0,0.0,0.5201238390092879,0.0,0.5,0.0
original,remain,6,0.9286042240587693,0.8979955229955229,0.8957484333781984,0.9123786407766991,0.9095747144314035,0.9796032303134575,0.10200447700447701,unlearning,remain,6,0.0,1.0,0.0,0.5300970873786408,0.0,0.5,0.0
original,remain,8,0.9951002227171493,0.992,0.9920835818473878,0.9935483870967742,0.9935683889048985,0.9993348181143281,0.007999999999999985,unlearning,remain,8,0.0,1.0,0.0,0.5005561735261401,0.0,0.5,0.0
original,remain,9,0.998031126945434,0.9916210506098146,0.9918910901030021,0.9948645571421795,0.994946242516503,0.999865808380526,0.008378949390185353,unlearning,remain,9,0.0,1.0,0.0,0.4939987665449025,0.0,0.5,0.0
original,remain,10,0.9913626712989769,0.9714957264957264,0.9691989042406788,0.9808267609464236,0.9800143953581619,0.9984694074502993,0.02850427350427352,unlearning,remain,10,0.0,1.0,0.0,0.530323633396791,0.0,0.5,0.0
original,remain,13,0.9911827956989248,0.9844444444444446,0.9865222271146816,0.987984934086629,0.9886825095180612,0.9998554019457244,0.015555555555555545,unlearning,remain,13,0.0,1.0,0.0,0.4745762711864407,0.0,0.5,0.0
original,remain,14,0.9876268250433062,0.9104444444444445,0.9540560501989837,0.9600222540136704,0.9701077530135563,0.9885739503423245,0.08955555555555554,unlearning,remain,14,0.0,1.0,0.0,0.35765379113018597,0.0,0.5,0.0
original,remain,16,0.9227913882702302,0.8366666666666666,0.8540879000749468,0.8796811271783463,0.8854438447779804,0.9532269240287058,0.16333333333333336,unlearning,remain,16,0.0,1.0,0.0,0.5005561735261401,0.0,0.5,0.0
original,remain,17,0.9821826280623608,0.9787777777777777,0.9344654437541382,0.9795621686334872,0.9572675432419456,0.9971743380351398,0.021222222222222215,unlearning,remain,17,0.0,1.0,0.0,0.7696254489481785,0.0,0.5,0.0
original,remain,18,0.9959686981266302,0.9977777777777778,0.9981046559722263,0.996801842138928,0.9970287547712604,0.9999773074592259,0.002222222222222218,unlearning,remain,18,0.0,1.0,0.0,0.4605347319943713,0.0,0.5,0.0
original,remain,19,0.9995055068554731,0.9976888888888888,0.997667181259971,0.9985920214549111,0.9985854487696612,0.9999917045028845,0.0023111111111111158,unlearning,remain,19,0.0,1.0,0.0,0.5028494803888702,0.0,0.5,0.0
original,remain,20,0.9999352960207052,0.9959511924570161,0.9953145273700491,0.9977900552486189,0.9976155015768878,0.999998672186781,0.004048807542983912,unlearning,remain,20,0.0,1.0,0.0,0.538450052262207,0.0,0.5,0.0
original,remain,21,0.9945520581113801,0.9186868686868688,0.9271632329212331,0.9566424389259034,0.9590278986314813,0.9942550657910827,0.08131313131313131,unlearning,remain,21,0.0,1.0,0.0,0.4996971532404603,0.0,0.5,0.0
original,remain,23,0.9978619153674833,0.9836136265631736,0.9833857522808351,0.9906222611744084,0.9905554129942551,0.999732931501271,0.01638637343682623,unlearning,remain,23,0.0,1.0,0.0,0.5081069237510956,0.0,0.5,0.0
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,23,0.9978619153674833,0.9836136265631736,0.9833857522808351,0.9906222611744084,0.9905554129942551,0.999732931501271,0.01638637343682623,unlearning,forget,23,0.019688195991091312,0.9988788270806384,0.939698950285673,0.5172217353198947,0.038304233326084236,0.820120837739176,0.0011211729193617791
 
original,remain,1,0.9997454661151766,0.9996730957829356,0.9996819174376247,0.9997097710415995,0.9997135855175375,0.9999993301739873,0.00032690421706441493,unlearning,remain,1,0.9995545657015591,0.9987577639751553,0.9987934510165157,0.9991615607868429,0.9991734583352273,0.9999870111999278,0.001242236024844745
original,remain,2,0.9982585034013606,0.9930555555555555,0.9918944519217909,0.9954471544715447,0.9950649034014544,0.9999424263038549,0.006944444444444457,unlearning,remain,2,0.9904761904761905,0.9912037037037037,0.9896846639564688,0.9908692933083177,0.9900629614485945,0.9997171352985639,0.008796296296296302
original,remain,3,0.998262883613202,0.9911111111111112,0.9917249269972247,0.9947685322278156,0.9949394675840216,0.9999204114099887,0.008888888888888872,unlearning,remain,3,0.9959467284308049,0.9741919191919192,0.9765157718071484,0.9853173428091995,0.985959078389857,0.9994968065133092,0.025808080808080818
original,remain,5,0.9965591397849461,0.9838095238095239,0.9828049212439935,0.9899277605779154,0.9896043318433335,0.9997247653183138,0.01619047619047618,unlearning,remain,5,0.9817634408602152,0.9845238095238095,0.9833676334152506,0.9831991744066049,0.9824784974654313,0.9989794504181602,0.015476190476190466
original,remain,6,0.9286042240587693,0.8979955229955229,0.8957484333781984,0.9123786407766991,0.9095747144314035,0.9796032303134575,0.10200447700447701,unlearning,remain,6,0.8923898071625344,0.8298738298738298,0.8354629586006952,0.8592502696871629,0.8595771618889905,0.9414702117116891,0.17012617012617012
original,remain,8,0.9951002227171493,0.992,0.9920835818473878,0.9935483870967742,0.9935683889048985,0.9993348181143281,0.007999999999999985,unlearning,remain,8,0.9919821826280624,0.9928888888888888,0.9929329353092596,0.9924360400444939,0.9924345420977639,0.999482306359812,0.007111111111111091
original,remain,9,0.998031126945434,0.9916210506098146,0.9918910901030021,0.9948645571421795,0.994946242516503,0.999865808380526,0.008378949390185353,unlearning,remain,9,0.9964138383648978,0.9824018054355133,0.9831173424011453,0.9894919113809953,0.9897041616572472,0.9995539978919383,0.01759819456448672
original,remain,10,0.9913626712989769,0.9714957264957264,0.9691989042406788,0.9808267609464236,0.9800143953581619,0.9984694074502993,0.02850427350427352,unlearning,remain,10,0.948079521327929,0.984871794871795,0.9818496468036378,0.9675913335146406,0.9644673986101479,0.9946992338871321,0.015128205128205138
original,remain,13,0.9911827956989248,0.9844444444444446,0.9865222271146816,0.987984934086629,0.9886825095180612,0.9998554019457244,0.015555555555555545,unlearning,remain,13,0.9872401433691756,0.9628571428571427,0.970388353391114,0.9756685499058381,0.9778482547428867,0.9997452466291176,0.037142857142857165
original,remain,14,0.9876268250433062,0.9104444444444445,0.9540560501989837,0.9600222540136704,0.9701077530135563,0.9885739503423245,0.08955555555555554,unlearning,remain,14,0.9469190794357832,0.9073333333333333,0.9479710489167344,0.9327610872675249,0.9466118837109913,0.9676204734801616,0.09266666666666666
original,remain,16,0.9227913882702302,0.8366666666666666,0.8540879000749468,0.8796811271783463,0.8854438447779804,0.9532269240287058,0.16333333333333336,unlearning,remain,16,0.8188567186340016,0.7668518518518518,0.7836407316942777,0.7928253615127919,0.7973336362242346,0.879234925348511,0.2331481481481482
original,remain,17,0.9821826280623608,0.9787777777777777,0.9344654437541382,0.9795621686334872,0.9572675432419456,0.9971743380351398,0.021222222222222215,unlearning,remain,17,0.9038604305864886,0.9713333333333333,0.9082426858135214,0.9557892936548656,0.9047218222933809,0.9901419203167533,0.02866666666666669
original,remain,18,0.9959686981266302,0.9977777777777778,0.9981046559722263,0.996801842138928,0.9970287547712604,0.9999773074592259,0.002222222222222218,unlearning,remain,18,0.9820567544067661,0.9975925925925927,0.9979157217990896,0.9892115474819837,0.989788944878145,0.9998053184201513,0.0024074074074074323
original,remain,19,0.9995055068554731,0.9976888888888888,0.997667181259971,0.9985920214549111,0.9985854487696612,0.9999917045028845,0.0023111111111111158,unlearning,remain,19,0.9360305686671162,0.995511111111111,0.9952938203561864,0.9659403285283271,0.9626490014455857,0.998740546939387,0.004488888888888876
original,remain,20,0.9999352960207052,0.9959511924570161,0.9953145273700491,0.9977900552486189,0.9976155015768878,0.999998672186781,0.004048807542983912,unlearning,remain,20,0.9998705920414105,0.9912922906267333,0.9900036287424424,0.9952516051963565,0.9948972481507523,0.9999945810865926,0.00870770937326677
original,remain,21,0.9945520581113801,0.9186868686868688,0.9271632329212331,0.9566424389259034,0.9590278986314813,0.9942550657910827,0.08131313131313131,unlearning,remain,21,0.9869350282485876,0.8703030303030304,0.8862930588704255,0.9286543508984454,0.9333779248386553,0.9871475958128499,0.12969696969696973
original,remain,22,0.9320712694877505,0.8319827473532871,0.42588941090544635,0.8424961983857762,0.5768512083799348,0.9373526874953243,0.16801725264671286,unlearning,remain,22,0.7728285077951003,0.8560972421905633,0.413014703125796,0.847350567317815,0.5347941757415792,0.9001818327895185,0.14390275780943668
 
 
 
